Date,Open,High,Low,Close,Adj Close,Volume
2012-11-16,54.570000,55.139999,53.950001,55.029999,37.084991,8942400
2012-11-19,55.689999,56.009998,55.430000,55.730000,37.556732,5675300
2012-11-20,55.630001,55.689999,55.160000,55.630001,37.489342,4432200
2012-11-21,55.820000,56.060001,55.529999,56.049999,37.772381,3325700
2012-11-23,56.310001,56.700001,56.090000,56.669998,38.190193,2057300
2012-11-26,56.230000,56.799999,56.009998,56.799999,38.277805,5478400
2012-11-27,56.669998,57.009998,56.139999,56.180000,37.859985,7198000
2012-11-28,55.939999,57.070000,55.779999,57.060001,38.453014,7168100
2012-11-29,57.310001,57.380001,56.869999,56.980000,38.399101,4398400
2012-11-30,57.130001,57.200001,56.750000,56.939999,38.372131,7627100
2012-12-03,57.330002,57.400002,56.869999,57.169998,38.527145,7163100
2012-12-04,57.070000,57.200001,56.570000,56.840000,38.304760,5416200
2012-12-05,56.840000,57.610001,56.650002,57.180000,38.533894,6072900
2012-12-06,57.180000,57.509998,56.919998,57.349998,38.648453,6688700
2012-12-07,57.490002,57.939999,57.400002,57.939999,39.046040,5342100
2012-12-10,57.590000,58.080002,57.590000,57.880001,39.005615,5328400
2012-12-11,58.009998,58.380001,57.849998,58.119999,39.167343,4806400
2012-12-12,58.360001,58.750000,58.090000,58.200001,39.221268,5480200
2012-12-13,58.099998,58.130001,57.529999,57.880001,39.005615,6066100
2012-12-14,57.590000,57.910000,57.549999,57.689999,38.877571,3858000
2012-12-17,57.980000,58.660000,57.669998,58.279999,39.275181,5484600
2012-12-18,58.220001,59.340000,58.180000,59.299999,39.962559,7308900
2012-12-19,59.340000,59.650002,59.200001,59.200001,39.895184,6877500
2012-12-20,59.299999,59.500000,58.529999,59.279999,39.949081,7144500
2012-12-21,58.540001,59.029999,58.209999,58.610001,39.497562,15284900
2012-12-24,58.560001,58.689999,58.330002,58.439999,39.383007,2121500
2012-12-26,58.619999,58.669998,57.880001,57.950001,39.052784,4761600
2012-12-27,58.000000,58.189999,57.200001,57.900002,39.019100,5110800
2012-12-28,57.630001,57.700001,57.009998,57.070000,38.459759,4861000
2012-12-31,56.980000,58.020000,56.840000,57.990002,39.079750,6877700
2013-01-02,59.150002,59.230000,58.509998,59.209999,39.901909,6263400
2013-01-03,59.139999,59.470001,58.869999,59.169998,39.874966,4377500
2013-01-04,59.290001,59.900002,59.250000,59.830002,40.319721,4827700
2013-01-07,59.630001,59.709999,59.040001,59.169998,39.874966,5489500
2013-01-08,58.990002,59.090000,58.250000,58.369999,39.335831,6137700
2013-01-09,58.590000,58.669998,58.169998,58.250000,39.254955,4156300
2013-01-10,58.529999,58.630001,58.119999,58.500000,39.423443,5433800
2013-01-11,58.330002,58.360001,58.029999,58.270000,39.268429,3964700
2013-01-14,58.200001,58.549999,58.189999,58.470001,39.403217,4219900
2013-01-15,58.400002,59.080002,58.279999,59.029999,39.780605,6180400
2013-01-16,58.939999,59.139999,58.730000,58.880001,39.679527,5598100
2013-01-17,59.110001,59.320000,58.650002,59.139999,39.854736,5299700
2013-01-18,59.060001,59.360001,58.970001,59.270000,39.942352,5309500
2013-01-22,59.299999,59.980000,59.169998,59.980000,40.420815,4712600
2013-01-23,59.840000,59.919998,59.430000,59.549999,40.131042,4493400
2013-01-24,59.669998,60.580002,59.520000,60.410000,40.710613,7088600
2013-01-25,60.470001,61.099998,60.340000,61.060001,41.148632,5500100
2013-01-28,60.880001,60.939999,60.180000,60.750000,40.939724,4889300
2013-01-29,61.000000,61.759998,60.939999,61.660000,41.552971,7362200
2013-01-30,61.669998,62.049999,60.919998,61.090000,41.168861,6792500
2013-01-31,59.200001,59.459999,57.810001,58.000000,39.086475,16914000
2013-02-01,58.470001,58.840000,58.020000,58.820000,39.639084,11468700
2013-02-04,58.470001,58.480000,58.000000,58.029999,39.106705,7313100
2013-02-05,58.439999,58.529999,57.630001,57.720001,38.897785,7783100
2013-02-06,57.500000,57.700001,57.049999,57.590000,38.810184,6874600
2013-02-07,57.669998,57.840000,57.360001,57.630001,38.837151,5705900
2013-02-08,57.820000,57.869999,57.580002,57.869999,38.998867,17871800
2013-02-11,57.939999,57.939999,57.529999,57.590000,38.810184,19329700
2013-02-12,57.840000,58.259998,57.599998,58.250000,39.254955,21826800
2013-02-13,58.349998,58.619999,58.000000,58.610001,39.497562,6789300
2013-02-14,57.799999,58.009998,57.619999,57.919998,39.477116,5764400
2013-02-15,57.900002,58.009998,56.779999,57.020000,38.863697,9695600
2013-02-19,57.639999,58.610001,57.520000,58.599998,39.940594,8119800
2013-02-20,58.599998,58.610001,57.639999,57.669998,39.306728,5925400
2013-02-21,57.560001,58.160000,57.090000,58.110001,39.606617,7297900
2013-02-22,58.299999,58.330002,57.650002,58.200001,39.667961,4386600
2013-02-25,58.470001,58.549999,56.830002,56.889999,38.775093,8408400
2013-02-26,57.299999,57.919998,56.950001,57.750000,39.361244,7763500
2013-02-27,57.560001,58.180000,57.410000,58.040001,39.558907,6116300
2013-02-28,57.900002,58.299999,57.849998,57.950001,39.497559,7527700
2013-03-01,57.930000,58.279999,57.650002,58.279999,39.722492,6730000
2013-03-04,58.139999,58.189999,57.250000,57.619999,39.272648,5845200
2013-03-05,57.939999,58.009998,57.360001,57.660000,39.299911,7151000
2013-03-06,57.930000,58.040001,57.439999,58.000000,39.531639,6691100
2013-03-07,58.000000,58.139999,57.849998,57.860001,39.436230,5329000
2013-03-08,57.970001,58.490002,57.830002,58.389999,39.797466,4797900
2013-03-11,58.410000,58.599998,58.080002,58.439999,39.831543,4726000
2013-03-12,58.560001,58.919998,58.450001,58.730000,40.029205,4664700
2013-03-13,58.759998,58.939999,58.560001,58.779999,40.063274,4485100
2013-03-14,59.000000,59.560001,58.869999,59.520000,40.567650,5129700
2013-03-15,59.099998,59.389999,58.810001,59.070000,40.260933,10303400
2013-03-18,58.669998,59.650002,58.549999,59.150002,40.315475,5002900
2013-03-19,59.209999,59.480000,58.709999,59.310001,40.424515,6748900
2013-03-20,60.000000,60.540001,59.630001,60.439999,41.194695,8178800
2013-03-21,60.169998,61.029999,60.009998,60.939999,41.535496,8993500
2013-03-22,61.110001,61.110001,60.680000,60.910000,41.515049,6440800
2013-03-25,61.000000,61.189999,60.060001,60.209999,41.037937,5776900
2013-03-26,60.500000,60.619999,60.080002,60.439999,41.194695,4516300
2013-03-27,60.200001,60.709999,60.029999,60.380001,41.153820,4103200
2013-03-28,60.400002,60.590000,60.060001,60.099998,40.962952,5293000
2013-04-01,60.200001,60.700001,60.020000,60.480000,41.221966,4118900
2013-04-02,60.580002,60.650002,59.849998,60.040001,40.922062,4769900
2013-04-03,60.139999,60.349998,59.130001,59.279999,40.404064,5535500
2013-04-04,59.220001,59.410000,58.700001,58.880001,40.131443,4965200
2013-04-05,58.380001,58.689999,58.060001,58.540001,39.899685,6736500
2013-04-08,58.599998,59.340000,58.509998,59.310001,40.424515,4744100
2013-04-09,59.509998,60.060001,59.000000,59.779999,40.744862,4618100
2013-04-10,59.980000,60.599998,59.889999,60.250000,41.065182,5449400
2013-04-11,60.400002,60.630001,59.830002,60.160000,41.003860,6837200
2013-04-12,59.630001,59.860001,59.080002,59.360001,40.458595,5148200
2013-04-15,58.720001,58.720001,57.200001,57.240002,39.013649,9785400
2013-04-16,58.009998,58.009998,56.880001,57.439999,39.149956,9318800
2013-04-17,57.169998,57.200001,56.380001,56.810001,38.720554,7038700
2013-04-18,56.959999,57.570000,56.470001,57.320000,39.068169,6182100
2013-04-19,57.639999,57.990002,57.040001,57.490002,39.184036,6411900
2013-04-22,57.580002,57.790001,56.919998,57.389999,39.115891,5465400
2013-04-23,57.610001,57.799999,57.000000,57.779999,39.381702,7522300
2013-04-24,57.889999,58.549999,57.889999,58.259998,39.708858,7812100
2013-04-25,58.369999,58.770000,57.720001,58.369999,39.783829,6285700
2013-04-26,58.419998,59.000000,58.360001,58.910000,40.151886,6303600
2013-04-29,59.290001,60.049999,59.020000,59.900002,40.826641,5645200
2013-04-30,59.840000,60.450001,59.509998,60.450001,41.201530,6207700
2013-05-01,60.150002,60.720001,59.900002,60.009998,40.901608,7150200
2013-05-02,60.099998,61.230000,59.950001,60.959999,41.549118,8343100
2013-05-03,61.410000,61.970001,61.250000,61.919998,42.203438,6456400
2013-05-06,61.959999,62.419998,61.709999,62.220001,42.407921,5802500
2013-05-07,62.380001,62.990002,62.259998,62.840000,42.830498,5933700
2013-05-08,62.799999,62.939999,62.330002,62.590000,42.660110,6497100
2013-05-09,62.560001,62.889999,62.330002,62.580002,42.653290,11026300
2013-05-10,62.439999,62.580002,61.820000,62.230000,42.414722,12466000
2013-05-13,62.110001,62.330002,61.750000,62.000000,42.257965,12518500
2013-05-14,62.020000,63.139999,61.840000,63.060001,42.980446,6927600
2013-05-15,62.840000,62.840000,61.860001,62.419998,42.544224,8092100
2013-05-16,62.369999,62.869999,62.240002,62.430000,42.551037,5214000
2013-05-17,62.389999,63.310001,62.369999,63.310001,43.150833,7076800
2013-05-20,63.299999,64.459999,63.250000,64.029999,43.641571,6215900
2013-05-21,64.250000,64.769997,63.799999,64.309998,43.832420,6543700
2013-05-22,63.540001,63.970001,62.570000,62.740002,43.205742,9364600
2013-05-23,62.029999,62.930000,61.900002,62.790001,43.240177,5274700
2013-05-24,62.540001,62.619999,62.180000,62.529999,43.061115,4623700
2013-05-28,63.240002,63.610001,62.720001,62.840000,43.274605,5906600
2013-05-29,62.490002,63.009998,62.200001,62.779999,43.233303,6431700
2013-05-30,62.580002,62.610001,62.049999,62.279999,42.888973,5658200
2013-05-31,62.119999,62.650002,61.340000,61.340000,42.241646,8032400
2013-06-03,61.580002,62.099998,61.279999,62.090000,42.758125,6813400
2013-06-04,61.889999,62.080002,61.320000,61.680000,42.475769,5171300
2013-06-05,61.959999,62.110001,61.439999,61.619999,42.434456,7571900
2013-06-06,61.509998,61.919998,60.959999,61.910000,42.634167,6616200
2013-06-07,62.169998,62.380001,61.759998,62.320000,42.916523,5081700
2013-06-10,62.360001,62.439999,61.950001,62.200001,42.833881,4148100
2013-06-11,61.720001,62.180000,61.360001,61.910000,42.634167,4698000
2013-06-12,62.270000,62.270000,60.790001,60.880001,41.924862,5031600
2013-06-13,60.669998,61.720001,60.380001,61.650002,42.455116,5346900
2013-06-14,61.669998,61.709999,60.869999,61.029999,42.028172,3327800
2013-06-17,61.450001,62.049999,61.439999,61.939999,42.654831,3664000
2013-06-18,61.939999,62.230000,61.750000,62.099998,42.765003,3437300
2013-06-19,62.150002,62.570000,61.709999,61.709999,42.496437,5932600
2013-06-20,61.130001,61.209999,60.119999,60.279999,41.511677,7998200
2013-06-21,60.770000,60.799999,59.549999,60.360001,41.566761,8780900
2013-06-24,59.779999,59.900002,58.709999,59.349998,40.871227,7389700
2013-06-25,59.810001,60.020000,59.369999,59.830002,41.201786,6078400
2013-06-26,60.369999,60.450001,59.759998,60.330002,41.546116,4009600
2013-06-27,60.619999,61.099998,60.310001,60.340000,41.552998,3704500
2013-06-28,60.299999,60.770000,60.040001,60.500000,41.663185,6160900
2013-07-01,60.730000,61.630001,60.730000,61.230000,42.165886,5100100
2013-07-02,61.209999,62.189999,61.049999,61.790001,42.551525,6708000
2013-07-03,61.470001,62.009998,61.060001,61.840000,42.585957,3780700
2013-07-05,62.110001,62.419998,61.520000,62.310001,42.909626,4281700
2013-07-08,62.509998,63.209999,62.310001,63.040001,43.412354,5872800
2013-07-09,63.310001,63.680000,63.209999,63.500000,43.729115,4831500
2013-07-10,63.619999,63.880001,63.310001,63.529999,43.749786,4849600
2013-07-11,64.110001,64.440002,63.880001,64.320000,44.293816,6187500
2013-07-12,64.260002,64.849998,64.250000,64.839996,44.651913,16577100
2013-07-15,64.790001,65.320000,64.669998,65.260002,44.941147,15601600
2013-07-16,65.239998,65.400002,64.709999,64.949997,44.727661,16526800
2013-07-17,65.239998,65.639999,65.129997,65.559998,45.147739,4853300
2013-07-18,65.370003,65.779999,65.150002,65.300003,45.447014,5061400
2013-07-19,65.589996,66.000000,65.279999,66.000000,45.934166,6958100
2013-07-22,66.080002,66.169998,65.720001,65.830002,45.815865,3984000
2013-07-23,65.970001,66.239998,65.919998,66.120003,46.017712,4089800
2013-07-24,66.250000,66.250000,65.129997,65.589996,45.648834,5025400
2013-07-25,65.410004,65.930000,65.300003,65.709999,45.732357,4094800
2013-07-26,65.410004,65.730003,65.330002,65.720001,45.739296,3118000
2013-07-29,65.540001,65.580002,64.900002,65.180000,45.363495,4255200
2013-07-30,65.449997,65.459999,64.510002,64.830002,45.119888,5285100
2013-07-31,64.919998,65.639999,64.860001,64.860001,45.140781,5529900
2013-08-01,65.720001,66.290001,65.519997,66.089996,45.996819,7272900
2013-08-02,65.959999,67.230003,65.790001,67.230003,46.790226,7520800
2013-08-05,67.000000,67.419998,66.570000,67.190002,46.762394,4002600
2013-08-06,67.120003,67.470001,66.629997,67.089996,46.692795,6248000
2013-08-07,66.930000,66.970001,66.279999,66.519997,46.296089,4168400
2013-08-08,67.040001,67.290001,66.370003,67.089996,46.692795,4646200
2013-08-09,67.010002,67.019997,66.169998,66.830002,46.511848,3668600
2013-08-12,66.320000,66.519997,66.059998,66.099998,46.003784,4489200
2013-08-13,66.430000,67.300003,66.300003,66.900002,46.560566,4963300
2013-08-14,67.150002,67.500000,66.720001,67.160004,46.741520,6488600
2013-08-15,66.760002,67.699997,66.620003,67.620003,47.061649,6475900
2013-08-16,67.370003,67.910004,66.970001,67.379997,46.894615,6536000
2013-08-19,67.410004,67.410004,65.790001,65.830002,45.815865,6449400
2013-08-20,65.820000,66.400002,65.559998,65.980003,45.920269,5589600
2013-08-21,65.970001,66.019997,65.290001,65.519997,45.600121,4414200
2013-08-22,65.580002,66.430000,65.449997,66.150002,46.038582,4100800
2013-08-23,66.260002,66.650002,66.040001,66.550003,46.316971,4396400
2013-08-26,66.589996,66.940002,66.209999,66.309998,46.149933,3214400
2013-08-27,65.949997,66.559998,65.940002,66.019997,45.948105,5352100
2013-08-28,66.180000,67.330002,66.180000,66.769997,46.470078,6656000
2013-08-29,66.510002,66.550003,65.980003,66.160004,46.045547,4382800
2013-08-30,66.279999,66.540001,66.120003,66.300003,46.142975,4963300
2013-09-03,66.959999,66.989998,66.510002,66.790001,46.483990,5541900
2013-09-04,66.870003,68.099998,66.709999,67.660004,47.089485,6529100
2013-09-05,67.660004,68.110001,67.459999,67.769997,47.166054,4285000
2013-09-06,67.879997,68.769997,67.449997,68.199997,47.465313,5990100
2013-09-09,68.250000,68.919998,68.050003,68.870003,47.931614,5166400
2013-09-10,68.900002,68.970001,68.309998,68.660004,47.785484,4464700
2013-09-11,68.730003,69.379997,68.580002,69.160004,48.133461,3782500
2013-09-12,69.190002,69.209999,68.720001,68.779999,47.868984,3616300
2013-09-13,69.139999,69.419998,68.879997,69.190002,48.154335,3996100
2013-09-16,69.769997,69.809998,69.139999,69.339996,48.258720,4780300
2013-09-17,69.309998,69.919998,69.260002,69.699997,48.509281,3737500
2013-09-18,69.589996,70.940002,69.419998,70.559998,49.107815,5209400
2013-09-19,70.599998,70.910004,70.059998,70.839996,49.302673,4741300
2013-09-20,70.849998,71.089996,70.269997,71.000000,49.414036,10130600
2013-09-23,70.660004,70.730003,69.800003,70.580002,49.121727,4680500
2013-09-24,70.629997,71.040001,70.339996,70.400002,48.996468,5739700
2013-09-25,70.489998,70.690002,70.029999,70.320000,48.940792,3970000
2013-09-26,70.339996,70.440002,69.889999,70.230003,48.878159,3836600
2013-09-27,70.160004,70.379997,69.919998,70.309998,48.933800,3423000
2013-09-30,69.690002,69.919998,69.300003,69.510002,48.377048,4802100
2013-10-01,69.459999,70.449997,69.320000,70.040001,48.745914,4141300
2013-10-02,70.019997,70.570000,69.750000,70.360001,48.968616,5022400
2013-10-03,70.190002,70.320000,69.570000,70.169998,48.836391,6550800
2013-10-04,70.180000,70.989998,70.029999,70.970001,49.393173,4996700
2013-10-07,70.400002,71.180000,70.150002,70.879997,49.330524,4621600
2013-10-08,70.769997,71.129997,70.150002,70.169998,48.836391,5142800
2013-10-09,70.239998,70.389999,69.620003,69.769997,48.557983,5768400
2013-10-10,69.800003,71.110001,69.690002,71.080002,49.963844,4454400
2013-10-11,70.820000,71.849998,70.760002,71.709999,50.406689,4592100
2013-10-14,71.300003,72.029999,71.250000,71.959999,50.582428,4223800
2013-10-15,71.900002,72.250000,71.470001,71.889999,50.533207,6252200
2013-10-16,72.320000,73.089996,72.199997,72.959999,51.285358,5534800
2013-10-17,72.680000,73.470001,72.540001,73.410004,51.601665,4494300
2013-10-18,73.580002,73.589996,72.730003,73.430000,51.615726,5223700
2013-10-21,73.529999,73.580002,72.900002,73.050003,51.348610,3407000
2013-10-22,73.260002,73.529999,72.879997,73.260002,51.496231,3597300
2013-10-23,72.919998,72.919998,71.949997,72.389999,50.884678,4442600
2013-10-24,72.669998,73.489998,72.440002,73.389999,51.587593,3707900
2013-10-25,73.529999,74.099998,73.010002,74.059998,52.058559,4218700
2013-10-28,73.910004,74.059998,73.599998,73.889999,51.939056,3480100
2013-10-29,74.199997,74.589996,74.000000,74.339996,52.255383,3389900
2013-10-30,74.400002,74.480003,72.870003,73.250000,51.489197,5278500
2013-10-31,73.660004,74.480003,73.279999,73.330002,51.545433,5556600
2013-11-01,73.559998,73.559998,72.209999,73.089996,51.376705,4921000
2013-11-04,73.370003,73.510002,72.839996,73.330002,51.545433,3604300
2013-11-05,73.029999,73.279999,72.500000,72.570000,51.011200,4592500
2013-11-06,73.190002,73.970001,73.110001,73.900002,51.946106,5644300
2013-11-07,73.849998,73.930000,72.269997,72.510002,50.969032,5836600
2013-11-08,72.489998,73.720001,72.370003,73.690002,51.798485,4819600
2013-11-11,73.459999,73.830002,73.330002,73.559998,51.707100,2786700
2013-11-12,73.250000,73.470001,72.610001,72.820000,51.186935,3125000
2013-11-13,72.739998,73.360001,72.570000,73.339996,51.552460,3463600
2013-11-14,73.580002,73.800003,73.199997,73.680000,51.791458,3833000
2013-11-15,73.550003,73.570000,72.750000,73.300003,51.524345,5341200
2013-11-18,73.470001,73.629997,72.199997,72.309998,50.828423,4718300
2013-11-19,72.120003,72.690002,71.760002,72.260002,50.793297,7124200
2013-11-20,72.489998,72.930000,72.089996,72.250000,50.786278,4139300
2013-11-21,72.470001,73.599998,72.400002,73.339996,51.552460,3988900
2013-11-22,73.489998,74.070000,73.239998,74.019997,52.030437,3633800
2013-11-25,73.760002,73.919998,72.750000,72.809998,51.179905,5294800
2013-11-26,72.820000,73.510002,72.489998,72.930000,51.264259,4089800
2013-11-27,72.940002,73.400002,72.379997,72.620003,51.046352,3301300
2013-11-29,72.639999,73.540001,72.500000,72.800003,51.172871,2434300
2013-12-02,73.389999,73.489998,72.250000,72.570000,51.011200,5696100
2013-12-03,72.470001,73.139999,72.139999,72.470001,50.940899,5411900
2013-12-04,72.339996,72.620003,71.120003,71.410004,50.195824,5399100
2013-12-05,71.209999,71.349998,70.120003,70.839996,49.795135,5040400
2013-12-06,71.180000,71.480003,70.199997,70.769997,49.745930,5560700
2013-12-09,70.550003,70.989998,70.199997,70.440002,49.513992,4952900
2013-12-10,70.199997,70.629997,69.809998,70.309998,49.422569,4712300
2013-12-11,70.309998,70.330002,69.050003,69.110001,48.579082,5776900
2013-12-12,69.129997,69.790001,68.910004,69.480003,48.839172,5714600
2013-12-13,69.540001,70.160004,69.290001,69.430000,48.804016,4649000
2013-12-16,69.699997,70.139999,69.519997,69.790001,49.057076,4167400
2013-12-17,69.820000,69.849998,69.050003,69.059998,48.543938,4880900
2013-12-18,69.449997,69.599998,68.230003,69.400002,48.782951,7959500
2013-12-19,68.910004,69.379997,68.720001,69.080002,48.557987,6962200
2013-12-20,69.110001,70.489998,69.050003,69.879997,49.120331,8311700
2013-12-23,70.080002,70.750000,69.449997,69.559998,48.895397,4177400
2013-12-24,69.629997,69.980003,69.309998,69.930000,49.155483,1625000
2013-12-26,70.000000,70.440002,69.930000,70.190002,49.338242,2413200
2013-12-27,70.070000,70.589996,70.059998,70.389999,49.478836,1965600
2013-12-30,70.470001,70.639999,69.870003,69.910004,49.141426,3035400
2013-12-31,69.949997,70.739998,69.750000,70.650002,49.661587,3281300
2014-01-02,70.269997,70.919998,69.529999,69.779999,49.050045,4351800
2014-01-03,70.080002,70.349998,69.830002,69.959999,49.176579,3095000
2014-01-06,70.339996,70.809998,70.019997,70.260002,49.387466,4418300
2014-01-07,70.250000,70.489998,69.959999,70.370003,49.464764,3659500
2014-01-08,70.480003,70.480003,69.519997,69.690002,48.986782,6405300
2014-01-09,69.809998,69.930000,69.129997,69.459999,48.825108,4078900
2014-01-10,69.620003,69.779999,68.790001,68.870003,48.410385,4799400
2014-01-13,68.680000,68.750000,67.480003,67.739998,47.616074,7244000
2014-01-14,67.830002,68.379997,67.660004,68.320000,48.023766,4783800
2014-01-15,68.370003,68.699997,67.809998,68.080002,47.855072,4573700
2014-01-16,68.050003,68.070000,67.089996,67.830002,47.679348,5356700
2014-01-17,68.019997,68.290001,67.500000,67.510002,47.454422,4852000
2014-01-21,68.080002,68.269997,67.709999,68.260002,47.981606,4711800
2014-01-22,68.489998,68.790001,68.050003,68.370003,48.058933,4100700
2014-01-23,68.050003,68.589996,67.599998,67.849998,47.693413,4333500
2014-01-24,67.769997,67.769997,66.400002,66.570000,46.793655,6016100
2014-01-27,66.279999,66.599998,65.639999,65.860001,46.294594,5381000
2014-01-28,65.949997,66.279999,65.730003,66.209999,46.540611,4338000
2014-01-29,66.169998,66.209999,65.339996,65.820000,46.266460,5671600
2014-01-30,66.599998,66.650002,65.320000,65.750000,46.217258,5527800
2014-01-31,65.050003,65.480003,64.349998,64.949997,45.654926,10717600
2014-02-03,65.099998,65.389999,63.770000,63.860001,44.888725,7768000
2014-02-04,64.019997,64.080002,63.450001,63.709999,44.783291,6543700
2014-02-05,63.680000,63.810001,62.740002,63.459999,44.607567,6528300
2014-02-06,63.680000,64.400002,63.459999,64.300003,45.198017,5546800
2014-02-07,64.790001,65.000000,64.160004,64.970001,45.668980,5337100
2014-02-10,64.959999,64.959999,64.129997,64.580002,45.394848,5854800
2014-02-11,64.650002,65.699997,64.599998,65.570000,46.090736,5754200
2014-02-12,66.629997,66.790001,65.089996,65.220001,45.844715,6962800
2014-02-13,64.440002,65.110001,64.230003,64.709999,45.972588,5844700
2014-02-14,64.660004,65.650002,64.500000,65.529999,46.555153,4596800
2014-02-18,65.570000,65.730003,65.199997,65.370003,46.441486,4877100
2014-02-19,65.260002,66.000000,64.989998,65.000000,46.178608,6144900
2014-02-20,64.980003,65.199997,64.870003,64.919998,46.121788,6111800
2014-02-21,64.989998,65.029999,64.629997,64.680000,45.951275,6576200
2014-02-24,65.000000,66.790001,64.980003,66.419998,47.187443,8054500
2014-02-25,66.300003,66.849998,66.139999,66.519997,47.258484,5871500
2014-02-26,66.629997,66.800003,65.830002,66.129997,46.981407,5159400
2014-02-27,66.000000,66.250000,65.330002,66.250000,47.066681,4988900
2014-02-28,66.290001,66.879997,65.620003,66.500000,47.244278,6263300
2014-03-03,66.360001,67.199997,65.980003,66.309998,47.109287,6218300
2014-03-04,66.800003,66.889999,66.349998,66.500000,47.244278,4906600
2014-03-05,66.580002,67.000000,66.250000,66.300003,47.102203,4671500
2014-03-06,66.599998,66.669998,66.300003,66.389999,47.166122,3996600
2014-03-07,66.639999,67.000000,66.309998,66.510002,47.251396,4938700
2014-03-10,66.400002,66.940002,66.099998,66.889999,47.521358,3711400
2014-03-11,67.000000,67.389999,66.279999,66.529999,47.265598,4415600
2014-03-12,66.169998,66.750000,66.010002,66.540001,47.272694,4135300
2014-03-13,66.779999,66.839996,66.089996,66.320000,47.116405,4531900
2014-03-14,66.089996,66.709999,66.040001,66.599998,47.315315,4648300
2014-03-17,66.739998,67.290001,66.650002,67.290001,47.805519,4663900
2014-03-18,67.419998,68.120003,67.349998,68.099998,48.380989,5658600
2014-03-19,68.379997,68.410004,67.029999,67.500000,47.954708,4322600
2014-03-20,67.410004,68.000000,67.110001,67.900002,48.238895,3968600
2014-03-21,68.459999,68.480003,67.470001,67.480003,47.940517,9094200
2014-03-24,67.680000,68.070000,67.410004,67.559998,47.997330,5339900
2014-03-25,67.940002,68.470001,67.680000,68.389999,48.587006,5986600
2014-03-26,68.709999,69.190002,68.489998,68.599998,48.736210,5732100
2014-03-27,68.610001,69.610001,68.610001,69.290001,49.226421,6049900
2014-03-28,69.430000,70.400002,69.169998,70.349998,49.979465,5763100
2014-03-31,70.760002,70.989998,70.129997,70.349998,49.979465,5020800
2014-04-01,70.470001,70.669998,70.129997,70.309998,49.951035,4957700
2014-04-02,70.309998,71.000000,70.250000,70.889999,50.363113,5672800
2014-04-03,70.919998,70.919998,70.180000,70.199997,49.872917,5161000
2014-04-04,70.830002,71.000000,70.040001,70.220001,49.887127,5520200
2014-04-07,70.239998,70.239998,69.330002,69.480003,49.361385,5528800
2014-04-08,70.010002,70.230003,69.459999,70.070000,49.780544,5751200
2014-04-09,70.110001,71.559998,70.070000,71.540001,50.824898,7536400
2014-04-10,70.730003,70.830002,69.709999,69.709999,49.524788,7581100
2014-04-11,70.279999,71.360001,69.980003,70.870003,50.348904,8390800
2014-04-14,71.629997,71.629997,70.589996,71.510002,50.803585,6240700
2014-04-15,71.470001,73.019997,71.290001,72.940002,51.819508,7615000
2014-04-16,73.379997,73.870003,73.190002,73.779999,52.416279,7284800
2014-04-17,73.570000,74.889999,73.550003,74.769997,53.119621,7229700
2014-04-21,74.730003,74.949997,74.199997,74.599998,52.998829,6328900
2014-04-22,74.690002,74.690002,73.940002,74.169998,52.693359,5086300
2014-04-23,74.160004,74.540001,73.949997,74.019997,52.586784,5285700
2014-04-24,74.419998,74.639999,73.949997,74.489998,52.920696,5250300
2014-04-25,74.440002,74.500000,74.150002,74.400002,52.856762,4658500
2014-04-28,74.559998,74.830002,74.080002,74.650002,53.034367,5190800
2014-04-29,74.989998,75.339996,74.669998,74.680000,53.055679,5293400
2014-04-30,75.029999,75.029999,74.169998,74.309998,52.792820,6853600
2014-05-01,75.010002,75.330002,74.050003,75.029999,53.304325,5895900
2014-05-02,74.879997,76.849998,74.870003,76.519997,54.362896,9359500
2014-05-05,76.400002,77.300003,76.220001,76.889999,54.625751,5842700
2014-05-06,77.199997,77.300003,76.639999,77.080002,54.760746,5020100
2014-05-07,77.620003,78.220001,77.339996,78.110001,55.492496,7189300
2014-05-08,77.919998,78.070000,76.769997,77.010002,54.711010,6709900
2014-05-09,77.099998,77.650002,76.910004,77.639999,55.158596,5609600
2014-05-12,78.110001,78.419998,77.790001,78.410004,55.705605,4979100
2014-05-13,78.449997,78.820000,78.239998,78.639999,55.869011,5229000
2014-05-14,78.739998,78.790001,78.349998,78.529999,55.790855,4463000
2014-05-15,78.459999,78.680000,77.519997,78.110001,55.492496,7914100
2014-05-16,78.110001,78.239998,77.449997,78.059998,55.456978,5868000
2014-05-19,78.010002,78.570000,77.940002,78.430000,55.719852,3341700
2014-05-20,78.500000,78.680000,78.110001,78.540001,55.797977,4353500
2014-05-21,78.239998,78.660004,78.040001,78.529999,56.285339,4484300
2014-05-22,78.400002,78.750000,78.139999,78.459999,56.235165,3508900
2014-05-23,78.529999,78.769997,78.300003,78.430000,56.213684,3566300
2014-05-27,78.459999,79.050003,78.459999,79.040001,56.650898,4175600
2014-05-28,79.809998,80.540001,79.510002,79.570000,57.030766,6549900
2014-05-29,79.489998,79.839996,78.900002,79.550003,57.016445,4065600
2014-05-30,79.419998,80.110001,79.209999,79.940002,57.295963,5991400
2014-06-02,80.209999,80.550003,79.050003,79.480003,56.966267,5071900
2014-06-03,79.470001,79.870003,79.279999,79.820000,57.209949,4551700
2014-06-04,79.720001,79.989998,79.580002,79.800003,57.195621,3585400
